43.7845546,10.3758349
43.7852322,10.403741
43.7872703,10.4046322
43.7927399,10.4038002
43.7949251,10.4041636
43.8070457,10.3975643
43.8080559,10.3848212
43.8080823,10.379927
43.697562,10.4138713
43.5474874,10.3417338
43.5492399,10.3424969
43.5494481,10.3430882
43.5491852,10.3401251
43.5492935,10.3398238
43.5494837,10.3400628
43.5521319,10.3415788
43.5496633,10.3406787
43.5497511,10.3408869
43.5532473,10.3403172
43.5529843,10.3401541
43.5532747,10.3405555
43.5533286,10.341104
43.5530927,10.3407193
43.5461936,10.331497
43.5494698,10.3218092
43.548468,10.3277321
43.5500452,10.3192763
43.5475162,10.3210555
43.5477569,10.3187238
43.5496207,10.3390143
43.7910243,10.3424369
43.8222111,10.3033174
43.5178492,10.3435465
43.5180826,10.3434553
43.5249554,10.3457042
43.5258566,10.345261
43.5304574,10.3423152
43.5313326,10.3417653
43.5312096,10.3424337
43.5317895,10.3421773
43.7161409,10.4039032
43.7160502,10.4042162
43.7159426,10.4045452
43.7157124,10.4051287
43.7154287,10.4056572
43.7163454,10.4055433
43.7178672,10.4042777
43.7178711,10.4053327
43.7161735,10.4055691
43.7156311,10.405298
43.7175226,10.4041762
43.7171964,10.4037822
43.7171829,10.4034791
43.7175324,10.4035614
43.7182763,10.4035624
43.7182523,10.4038996
43.7163978,10.4044262
43.7163506,10.4052953
43.7158859,10.4047409
43.7165292,10.4088593
43.716254,10.4104234
43.7201277,10.4125554
43.5321494,10.3193183
43.5283505,10.3100608
43.5406299,10.3209787
43.5382235,10.3222517
43.5372491,10.3225106
43.533391,10.3243218
43.5389437,10.3171371
43.5403178,10.3162012
43.5405645,10.3171334
43.5433114,10.3160285
43.5273853,10.3280016
43.52708,10.3324182
43.5232163,10.334291
43.5320021,10.3192586
43.532058,10.3194108
43.5421223,10.3040258
43.5422236,10.3045384
43.5414612,10.3015057
43.5412935,10.3018001
43.5411428,10.3014312
43.5402724,10.3018339
43.5437638,10.310647
43.5458144,10.3051916
43.5454312,10.307598
43.5429908,10.3076515
43.5465088,10.3108738
43.5471763,10.3106775
43.5471996,10.3044042
43.5460578,10.3095142
43.546621,10.3088973
43.5468983,10.3053493
43.5523452,10.313708
43.7154022,10.3945081
43.7159922,10.3927926
43.7149487,10.3936246
43.7163187,10.3974748
43.7161352,10.3966029
43.7165899,10.396422
43.6737346,10.3486643
43.7169419,10.4009982
43.7166222,10.4002481
43.7174892,10.4007099
43.7177108,10.3998677
43.7170559,10.4004485
43.717097,10.3998771
43.7170838,10.3987614
43.717086,10.3991932
43.716607,10.3992331
43.717085,10.4016306
43.6138171,10.3579534
43.8079387,10.3993801
43.7640331,10.4114018
43.7646751,10.4098009
43.7643017,10.4096961
43.7642562,10.4099939
43.7768557,10.3385836
43.7803779,10.3371956
43.7741904,10.3428383
43.7951642,10.4039215
43.7157836,10.4134137
43.7167541,10.4158726
43.7097302,10.3746245
43.7094591,10.3744162
43.7093303,10.3743688
43.7088425,10.3744845
43.5974793,10.406962
43.5948875,10.3494589
43.5956214,10.3491807
43.5948205,10.3495509
43.8020554,10.3725644
43.7848156,10.3828806
43.7809674,10.3903664
43.5983895,10.2941069
43.6007059,10.2949512
43.6005177,10.293561
43.7579615,10.3884029
43.7727669,10.3693306
43.7705261,10.3727639
43.7703117,10.3731935
43.766051,10.3761564
43.7628867,10.3839988
43.7519905,10.3584242
43.754881,10.359822
43.7609575,10.3635885
43.765589,10.3646561
43.7728927,10.365528
43.7738383,10.3649764
43.777676,10.3664521
43.7789412,10.3650615
43.7781695,10.3644389
